title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Main long-term policy impacts of the Gotthard base tunnel construction on cross-border land consumption and transformation,Z Tello-Toapanta,2022,3,"The Gotthard transalpine base tunnel is located in Switzerland, it is considered the longest in the world. The purpose of this research is to detect the main effects of long-term policies on …",7qHEUMD0rIEJ,"Z Tello-Toapanta - Case Studies on Transport Policy, 2022 - Elsevier",[],https://www.sciencedirect.com/science/article/pii/S2213624X22001808,unknown,unknown
The Effects of the Saint Gotthard Base Tunnel System on the Transformation of Cross-Border Land and Its Contribution to a More Circular Economy,ZET Toapanta,2022,0,"… To identify the impact of this infrastructure on the cross-border territory between Switzerland and Italy, it is proposed to carry out a comparative analysis with the Lyon-Turin base tunnel (…",qfWHPaYy-eMJ,ZET Toapanta - 2022 - researchgate.net,[],https://www.researchgate.net/profile/Zaira-Tello-Toapanta/publication/361246598_The_effects_of_the_San_Gottardo_Base_Tunnel_System_on_the_transformation_of_cross-border_land_and_its_contribution_to_a_more_circular_economy/links/651a87091e2386049defe988/The-effects-of-the-San-Gottardo-Base-Tunnel-System-on-the-transformation-of-cross-border-land-and-its-contribution-to-a-more-circular-economy.pdf,unknown,unknown
Tunnel System on the Transformation of,ZET Toapanta,2022,0,"… circular economy and will be significantly superior with respect to axis 1, influenced by the Swiss policies applied in the long term in the construction of the Saint Gotthard base tunnel. …",TMwA_JwlxgIJ,"ZET Toapanta - … , Sustainable Urban Planning and Infrastructure, 2022 - books.google.com",[],https://books.google.com/books?hl=en&lr=&id=Dt2VEAAAQBAJ&oi=fnd&pg=PA22&dq=Gotthard+Base+Tunnel+Switzerland+infrastructure&ots=wBNq74nsU3&sig=6NOgnFgw3tVsFgjlMOpu4aB5epE,unknown,unknown
Case 12: Gotthard Base Tunnel (GBT),BR Kumar,2022,1,… 35 mile) twin bore Gotthard base tunnel provides a high speed rail link under the Swiss Alps … The funding for the financing of public transport infrastructure was approximately 30 billion …,6h-a5bSqV2kJ,"BR Kumar - Project Finance: Structuring, Valuation and Risk …, 2022 - Springer",[],https://link.springer.com/chapter/10.1007/978-3-030-96725-3_16,unknown,unknown
