title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Index funds and corporate governance: Let shareholders be shareholders,"M Kahan, EB Rock",2020,221,"… managed by the ""Big Three"" BlackRock, Vanguard, and State Street-… in corporate elections. With this prominence has come controversy. Commentators have bemoaned that index funds …",WOy9QfEbCDgJ,"M Kahan, EB Rock - BuL rev., 2020 - HeinOnline",[],https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/bulr100&section=54,unknown,unknown
The Role of Index Funds in Promoting Sustainable Corporate Governance: a review of theory and evidence of the stewardship efforts of the Big Three,M Secomandi,2021,0,"… The three largest companies – BlackRock, Vanguard, and State Street – have accumulated such large market shares that they are referred to by many as the “Big Three”, or the “…",SgIjXPwrd1IJ,M Secomandi - 2021 - theseus.fi,[],https://www.theseus.fi/handle/10024/703113,unknown,unknown
The End of Unified Stewardship and the Rise of Fragmented Governance,C Wang,2026,0,"… transformation of contemporary corporate governance from a system of … BlackRock, Vanguard, and State Street restructure their … This Article estimates the size of State Street’s dedicated …",Y5gSm-x1micJ,"C Wang - UC Berkeley, Public Law and Legal Theory Research …, 2026 - papers.ssrn.com",[],https://papers.ssrn.com/sol3/papers.cfm?abstract_id=6114447,unknown,unknown
Environmental & social voting at index funds,CN Griffin,2020,56,"… The ""Big Three"" fundsVanguard, BlackRock, and State Street-have … of corporate governance. In particular, the three largest index fund providers, the ""Big Three"" triad of Vanguard, State …",CHePqwCo60gJ,"CN Griffin - Del. J. Corp. L., 2020 - HeinOnline",[],https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/decor44&section=13,unknown,unknown
