title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
"Sumerian Origins of Civilization: City-States, Temples, and the Religion of the Anunnaki",R Dawson,2026,0,… This is one reason Sumerian mythology often feels like a world of divine negotiation and competition rather than a single fixed theological system. The myths are not abstract philosophy…,bXr8uYv8MhYJ,R Dawson - 2026 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=GKDHEQAAQBAJ&oi=fnd&pg=PA1&dq=Anunnaki+Sumerian+mythology&ots=qAOc4k97ZF&sig=JfhI9m-NF9LkFFIqipBpFnC2j7Q,unknown,unknown
"Gods of Akkad, Anunnaki Connections",R Dawson,2025,0,"… of the tension within the Anunnaki themselves, who in many myths are portrayed as divided … This division between the upper Anunnaki and the lower Anunnaki reflects the Sumerian …",waxVbtfsZfkJ,R Dawson - 2025 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=O0WSEQAAQBAJ&oi=fnd&pg=PT53&dq=Anunnaki+Sumerian+mythology&ots=2HDGayWK9I&sig=oJFBGjruI7Ob0khqpULySyIxcGs,unknown,unknown
Slave Species of the Gods: The Secret History of the Anunnaki and Their Mission on Earth,M Tellinger,2012,12,"… We dispel the myth and the dogma that has kept humankind … We dispel archaic myths that belong in the Dark Ages and … 6,000 years since the Egyptians and Sumerians, why should we …",iTbjqvTbMOYJ,M Tellinger - 2012 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=clkoDwAAQBAJ&oi=fnd&pg=PT7&dq=Anunnaki+Sumerian+mythology&ots=q2QzsILEsH&sig=qPvfE602F93eQ-Vum8v7D_Jdvew,unknown,unknown
Archaeology of the Anunnaki Sumerians,F Zamani,2022,0,"… Greece gave us the myth of immortal gods (or even demigods) by discovering … Anunnaki goddess and not a 'queen,' and if I recognize Mes.kalam.dug as a demigod and not a Sumerian …",yHeYXnfXjL4J,F Zamani - 2022 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=mRJ1EAAAQBAJ&oi=fnd&pg=PT40&dq=Anunnaki+Sumerian+mythology&ots=HkS5Tybg0h&sig=xsoVN572yVw3dvQnGQ2Od8Cmals,unknown,unknown
"Anunnaki, Judges of Fate",R Dawson,2025,0,"… Through them, the Anunnaki govern not by might but by measure, not by whim but by word. In the earliest layers of Sumerian myth, before temples rose from the floodplains and before …",t1nCGVi9PQUJ,R Dawson - 2025 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=iWuQEQAAQBAJ&oi=fnd&pg=PT5&dq=Anunnaki+Sumerian+mythology&ots=iC2s7rLqQk&sig=XfQ_CTlx_snctJNHp02e0XRVHgI,unknown,unknown
The Anunnaki Chronicles: A Zecharia Sitchin Reader,Z Sitchin,2015,3,"… , myth, and/or legend, no matter whether the original source writings are from the Bible or are Sumerian, … Sitchin’s premise was this: What if these ancient tales are not legend or myth or …",jkaaon1ox8gJ,Z Sitchin - 2015 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=zlgoDwAAQBAJ&oi=fnd&pg=PT15&dq=Anunnaki+Sumerian+mythology&ots=H-GT645XRN&sig=u4DuIrcM2I0uyaF7y7CZixiUOHc,unknown,unknown
Anunnaki Lunar Waystation: Nanna and Ningal's Temple in the Sky,R Dawson,2025,0,"… But in the inner language of Sumerian myth, the details suggest something else. The … a living myth, drawing the Moon, the Anunnaki, and Ur's sacred economy into one enduring …",Oq_-lEDQr2UJ,R Dawson - 2025 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=Tg-NEQAAQBAJ&oi=fnd&pg=PT5&dq=Anunnaki+Sumerian+mythology&ots=x8VQ9WnuK0&sig=RmyRuIwjqcK_xedFoQRqPMhJUP0,unknown,unknown
