title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
The World Economic Forum: An unaccountable force in global health governance?,D McNeill,2023,10,"… on a concept of global governance in which the private … as global stakeholders, deserving a place at the table ‘together with governments and civil society’ (WEF, 2019b) (international …",EjCKK8tDKGEJ,"D McNeill - Global Policy, 2023 - Wiley Online Library",[],https://onlinelibrary.wiley.com/doi/abs/10.1111/1758-5899.13254,unknown,unknown
Redesigning the business of development: the case of the World Economic Forum and global risk management,"S Sharma, S Soederberg",2020,78,… European business leaders to extend their reach in growing global markets. … WEF has widened its scope to envision business leaders as stakeholders in processes of global governance…,hz4XQKtts9IJ,"S Sharma, S Soederberg - Review of International Political …, 2020 - Taylor & Francis",[],https://www.tandfonline.com/doi/abs/10.1080/09692290.2019.1640125,unknown,unknown
The world economic Forum,CI Stefán,2023,43,"… Fund, World Bank, or, after 1995, the World Trade Organization were starting to be considered serious diplomatic actors and key stakeholders in global governance. Since the Forum …",tyoyfqJsPuYJ,"CI Stefán - The Palgrave handbook of non-state actors in East …, 2023 - Springer",[],https://link.springer.com/content/pdf/10.1007/978-3-031-05750-2_21-1.pdf,unknown,unknown
World Economic Forum,MS Capitalism,2020,2,… The information reported in this document is aligned with the requirements of the core metrics from WEF Measuring Stakeholder Capitalism Report and refers to the period of January …,8Rp2Tl7s4sUJ,"MS Capitalism - URL: https://www. weforum. org/stakeholdercapitalism …, 2020 - galp.com",[],https://www.galp.com/corp/Portals/0/Recursos/Investidores/SharedResources/Relatorios/EN/2021/WEFMeasuringStakeholderCapitalism2021.pdf,unknown,unknown
