title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
The Dead Sea Scrolls: forty years of research,D Dimant,2018,70,"… Scrolls. Over the course of 40 years of research on the Dead Sea Scrolls, a consensus has emerged among scholars that some of the Scrolls were actually authored by members …",52nowhs0vNwJ,D Dimant - 2018 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=Cd6mDwAAQBAJ&oi=fnd&pg=PP3&dq=Dead+Sea+Scrolls+research&ots=AqqM6RvBiL&sig=3Xnw8sVMBUtjCfla25C_Eda6PBw,unknown,unknown
Rethinking The Bible—Sixty Years Of Dead Sea Scrolls Research And Beyond,FG Martínez,2010,38,"… look back and to reread Qoheleth than to look beyond sixty years of research. And besides, has our research into the Dead Sea Scrolls not taught us precisely that “the bible” is a totally …",1ia_peOdyMYJ,"FG Martínez - Authoritative Scriptures in Ancient Judaism, 2010 - brill.com",[],https://brill.com/downloadpdf/display/book/edcoll/9789004190740/Bej.9789004190740.i-402_003.pdf,unknown,unknown
"The Dead Sea Scrolls Today, Rev",JC VanderKam,2010,588,"… a larger perspective what has happened and to sketch the current stage in Scrolls research. The second edition of The Dead Sea Scrolls Today retains the format, style, and aims of the …",ozv_0t9pUo4J,JC VanderKam - 2010 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=mFm4EQAAQBAJ&oi=fnd&pg=PT2&dq=Dead+Sea+Scrolls+research&ots=WqaIzikNth&sig=CB5oQeEeEJBqNTUw3KrodOP1g6k,unknown,unknown
Who Wrote the Dead Sea Scrolls?,N Golb,2013,292,"… Over a two-year period, our student and research assistant Anthony Tomasino unstintingly offered his time and knowledge; his grasp of ancient Christianity and the intertestamental …",a8rrRI5EX80J,N Golb - 2013 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=ESTtlV0QCaAC&oi=fnd&pg=PA2&dq=Dead+Sea+Scrolls+research&ots=ldHE2UFaKB&sig=mlu26MMfhOAF7la1s-z6YUgxiUs,unknown,unknown
The Dead Sea Scrolls Deception,"M Baigent, R Leigh",2001,155,"… Certainly he was ill-suited to preside over research on the Dead Sea Scrolls. In the first place, he was not just a practising Catholic, but also a monk, and this could hardly conduce to …",44iIuQH3oHYJ,"M Baigent, R Leigh - 2001 - books.google.com",[],https://books.google.com/books?hl=en&lr=&id=wzSsYCx-eZcC&oi=fnd&pg=PA1&dq=Dead+Sea+Scrolls+research&ots=KZ_q5sop3I&sig=beoBa_vWMAMg2StO_Zu_1XLomZs,unknown,unknown
"The Dead Sea Scrolls, A Full History",W Fields,2009,94,"… Professor Esther Chazon at the Hebrew University of Jerusalem gave me access to the archives at the Orion Center for Dead Sea Scrolls Research, and Magen Broshi, formerly director …",Za8BskMPgzEJ,W Fields - 2009 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=aMyrxuNthngC&oi=fnd&pg=PA3&dq=Dead+Sea+Scrolls+research&ots=MrFvGxNnay&sig=mQDBIDRYZn3rMIT9-h0_CWbHubQ,unknown,unknown
The Dead Sea scrolls: a biography,JJ Collins,2012,93,"… Dead Sea Scrolls may seem to be an unlikely candidate for inclusion in a series on “biographies” of books. The Scrolls … at the northwest corner of the Dead Sea, between the years 1947 …",KWhviIyO_70J,JJ Collins - 2012 - torrossa.com,[],https://www.torrossa.com/gs/resourceProxy?an=5576314&publisher=FZO137,unknown,unknown
"The meaning of the Dead Sea scrolls: their significance for understanding the Bible, Judaism, Jesus, and Christianity","J VanderKam, P Flint",2005,414,"… De Vaux was to write later that, in conducting the cave survey in March 1952, “we restricted our research to the rock cliffs and did not examine the marl terrace stretching in front of them. …",TQcAHpeXSCEJ,"J VanderKam, P Flint - 2005 - books.google.com",[],https://books.google.com/books?hl=en&lr=&id=SBMXnB4CRpUC&oi=fnd&pg=PR9&dq=Dead+Sea+Scrolls+research&ots=E8lT67Y43B&sig=PEv3LJiFCLd0ez0sViaGr0aKtYI,unknown,unknown
