title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Vindiciae Contra Tyrannos: Right of tyrannicide in the Medieval Christian and Islamic political-legal philosophy,"D Apasiev, T Stojanov",2016,0,"… verdict against tyrant (Vindiciae Contra Tyrannos) comes out … paper (a lawyer and a philosopher) borrowing the title will try, … representatives of Islamic political and legal philosophy. …",xaOIRJVoO7gJ,"D Apasiev, T Stojanov - 2016 - eprints.ugd.edu.mk",[],https://eprints.ugd.edu.mk/19885/,unknown,unknown
Die Vindiciae Contra Tyrannos en die Middeleeuse Politieke Filosofie,A Raath,2021,0,… of the Vindiciae Contra Tyrannos. Three fundamental ideas undergirding the author’s political theory in the Vindiciae Contra Tyrannos are compared with the political thought of the …,CyzrxE2fnjgJ,"A Raath - Journal for Christian Scholarship= Tydskrif vir …, 2021 - journals.co.za",[],https://journals.co.za/doi/abs/10.10520/ejc-tcwet_v57_n1_2_a2,unknown,unknown
