title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Lex Naturalis Dan Keadilan Universal: Analisis Konsep Hukum Alam Cicero Dalam Filsafat Hukum,"C Wisyae, F Idrus, A Gunawan",2025,2,… concept of natural law (lex naturalis) … natural principles as the foundation for the legitimacy of law. The aim of the research is to identify the fundamental elements in Cicero's natural law …,a6KZLsIV1oMJ,"C Wisyae, F Idrus, A Gunawan - Das Sollen: Jurnal Kajian …, 2025 - journal.forikami.com",[],https://journal.forikami.com/index.php/dassollen/article/view/930,unknown,unknown
Leibniz's Concept of jus naturale and lex naturalis—defined 'with geometric certainty',K Luig,2016,17,"… and lex naturalis This essay examines three issues related to jus naturale and lex naturalis in the … First of all, did Leibniz believe that legal rules or judicial laws could be drawn up with a …",mSz5ikEkIIgJ,"K Luig - Natural law and laws of nature in early modern …, 2016 - api.taylorfrancis.com",[],https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315597522-12&type=chapterpdf,unknown,unknown
The concept of (natural) law in the doctrine of law and natural law of the early modern era,J Schröder,2016,25,… the doctrine of the law of nature (‘lex naturae’) or ‘natural law’ (‘lex naturalis’). They speak only of the ‘law of nature’ (‘ius naturale’) and describe as such ‘that which nature has taught all …,EIfC6Y9ljRAJ,"J Schröder - Natural Law and Laws of Nature in Early Modern …, 2016 - api.taylorfrancis.com",[],https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315597522-5&type=chapterpdf,unknown,unknown
