title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
In search of Atlantis: Underwater tourism between myth and reality,M Melotti,2014,10,"… by the pleasure of the historical and archaeological reconstruction or, better, since we are dealing with Atlantis, of the pseudo-archaeological invention of a civilization that most likely …",-q0BMAm0Zx0J,"M Melotti - AP: Online Journal in Public Archaeology, 2014 - dialnet.unirioja.es",[],https://dialnet.unirioja.es/servlet/articulo?codigo=5966098,unknown,unknown
Atlantis: A Grain of Truth Behind the Fiction?,M Rapisarda,2019,4,"… existence of Atlantis is therefore … the mythological basis a scientific contribution to archaeological research, even less so in the case of Atlantis, which does not even concern a “real” …",iWp-JyCQ6TgJ,"M Rapisarda - Heritage, 2019 - mdpi.com",[],https://www.mdpi.com/2571-9408/2/1/18,unknown,unknown
"New Religions and the Science of Archaeology: Mormons, the Goddess, and Atlantis",CM Cusack,2010,12,"… although the mythology of Atlantis is significant in a number of channelled revelations, the quest to identify archaeological remains is less prominent. For Edgar Cayce, Atlantis was the …",ahImRmnj8uwJ,"CM Cusack - Handbook of Religion and the Authority of Science, 2010 - brill.com",[],https://brill.com/downloadpdf/edcollbook/title/15578.pdf#page=781,unknown,unknown
Quest for Atlantis. The search for archaeological evidence of a legend,KL Feder,2017,0,"… the Atlantis equation until Greek archaeologist Spyridon Marinatos proposed a mechanism for the fall, not of Atlantis, … Since Evans, archaeologists and historians have recognized that, …",7-2D7qdt4PcJ,"KL Feder - Leidschrift, 2017 - scholarlypublications …",[],https://scholarlypublications.universiteitleiden.nl/access/item%3A3180875/download,unknown,unknown
Feral archaeology and the Atlantis problem: the'hoax'trick as discursive pathology,B Hodge,2002,2,"… This article uses a case study of a TV programme, Atlantis Uncovered, an archaeological programme debunking popular ideas of Atlantis … We’ve seen myths of that kind in our own time …",DMfs90OVqjoJ,"B Hodge - Cultural studies, 2002 - Taylor & Francis",[],https://www.tandfonline.com/doi/abs/10.1080/09502380210128298,unknown,unknown
"Atlantis: myths, ancient and modern",H Tarrant,2007,5,"… Atlantis story to Egyptian sources, placing its Egyptian origin in doubt, and so undercutting its only claim to have been faithfully preserved; yet he seems also to refer to archaeological …",h6GzWxTVKloJ,"H Tarrant - The European Legacy, 2007 - Taylor & Francis",[],https://www.tandfonline.com/doi/abs/10.1080/10848770701208194,unknown,unknown
Encyclopedia of Dubious Archaeology: From Atlantis to the Walam Olum,KL Feder,2010,47,"… of ancient Athens in his book Archaeology, yet he is absolutely silent about Atlantis. He doesn't … The perfect society in the Atlantean dialogues is not Atlantis but a demonstrably mythical …",_oMv4VE1Cp4J,KL Feder - 2010 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=Gk_EEAAAQBAJ&oi=fnd&pg=PP1&dq=Atlantis+myth+archaeology&ots=0V9e468FRQ&sig=1x7t3v1_tvNTBI_7hfFNLlifWcg,unknown,unknown
A SCIENTIFIC APPROACH TO PLATO'S ATLANTIS.,M Rapisarda,2015,5,"… to summarize the archaeological and geological knowledge relative to that period, so that the reader can form his own opinion about the meaningfulness of the Atlantis myth. Inevitably, …",qmbgXzL5BcQJ,"M Rapisarda - … , Mathematical & Natural Sciences/Atti della …, 2015 - search.ebscohost.com",[],https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=03650359&AN=116251748&h=c4hUMQ%2FxRYkrlAJ9aTIIMugBMaX%2FLjkRirXVXiA308TuZ9iaqTAn1DBrY%2FCVxb9QIQTn3LxbeACZ%2FN93vqbamw%3D%3D&crl=c,unknown,unknown
