title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Perfectibilists: The 18th Century Bavarian Order of the Illuminati,T Melanson,2011,23,"… references to Adam Weishaupt and the Bavarian Order of the Illuminati. I would go looking for information only to find very little, let alone any in-depth factual material. With the advent of …",UeGJUZLf8MMJ,T Melanson - 2011 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=3TSdEQAAQBAJ&oi=fnd&pg=PT1&dq=Illuminati+Bavaria+Weishaupt&ots=0X437KChQY&sig=hUoxzUZCCoENgdQwR9o47SmEA-Y,unknown,unknown
A Primer on the Illuminati,WH McIlhany,2009,6,"… radicals and Weishaupt’s directorate in Bavaria. However, even as critical instructions were being transmitted through this network, the Elector of Bavaria uncovered the entire plot. …",v9UxdaOC87IJ,"WH McIlhany - New American, 2009 - kizzyd.pbworks.com",[],http://kizzyd.pbworks.com/w/file/fetch/59001180/illumdoc1.pdf,unknown,unknown
"Die Illuminaten: Geschichte, Herkunft, Ziele",W Frietsch,2017,5,… Verstand sicher gebrauchender Geist ist für Weishaupt ein wahrer Illuminat! Mit Spiritualität … alle drei dasselbe: Illuminati ist der Plural von Illuminatus und Illuminatus ist die korrekte …,Z5HSXV7j-r8J,W Frietsch - 2017 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=iWfIEAAAQBAJ&oi=fnd&pg=PA7&dq=Illuminati+Bavaria+Weishaupt&ots=T2KYMZkZbC&sig=orhjMb5OKHoJVIXEOp9OuPRsChM,unknown,unknown
New England and the Bavarian Illuminati: Uncovering Secret Societies in Early America,V Stauffer,2019,0,"In"" New England and the Bavarian Illuminati,"" Vernon … England and the enigmatic Bavarian Illuminati. Stauffer employs a … New England and the Bavarian Illuminati"" is indispensable for …",lPJo_kUMocsJ,V Stauffer - 2019 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=ExvDDwAAQBAJ&oi=fnd&pg=PA124&dq=Illuminati+Bavaria+Weishaupt&ots=cimjYU124u&sig=Arx3OJUKPhb4Uo8j3RJohR5Yw_8,unknown,unknown
Who Are the Illuminati?: Exploring the Myth of the Secret Society,L Porter,2005,14,"… This much we know for certain: the Illuminati were a short-lived secret society, founded in 18th-century Bavaria by one Adam Weishaupt and modelled on the Freemasons. The group's …",ZnaxjLErsNAJ,L Porter - 2005 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=sVu7OatQRWMC&oi=fnd&pg=PA7&dq=Illuminati+Bavaria+Weishaupt&ots=TDpFxC-Q_2&sig=D1Bp9GHF-LTb7CAEngzAS0_KakY,unknown,unknown
"Inside the Illuminati: Evidence, Objectives, and Methods of Operation",M Dice,2014,3,"… Bavarian Illuminati, we’re talking about the group that a man named Adam Weishaupt founded in Bavaria, … Almost 200 years after Adam Weishaupt ceremoniously founded the Illuminati …",2WHZX_IJpbwJ,M Dice - 2014 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=WKLlBAAAQBAJ&oi=fnd&pg=PA24&dq=Illuminati+Bavaria+Weishaupt&ots=8mlCJ6RPVw&sig=IqTHkXfUP598GCJcCUujLweY45o,unknown,unknown
Zwischengrade und Probeaufsätze: Unbekannte Lehrschriften der Illuminaten,R Markner,2016,0,… So legte Weishaupt schon 1786 eine erweiterte … the Illuminati Order was revealed to the public to a large extent during the course of its suppression by the Elector of Palatinate-Bavaria …,gJ5mNYvbhWgJ,"R Markner - Aufklärung, 2016 - JSTOR",[],https://www.jstor.org/stable/26333853,unknown,unknown
