title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Ethical finance and the vatican banking system: the reforms of Pope Francis,"R Santoro, F Gravino",2023,2,… and digital enjoyment of religious cultural assets present in the Vatican Museums. The … the institute for the life of the Catholic Church and the Vatican City but reminded that the IOR …,pLSkR2K3YTsJ,"R Santoro, F Gravino - AND MONETARY, 2023 - icfm.ro",[],https://www.icfm.ro/jfme.icfm.ro/JFME2023-29.02.2024%20final.pdf#page=8,unknown,unknown
An institutional analysis comparing the World Bank and Vatican's discursive and ideological orientations on their anti-poverty activities: how different are they really?,IK Berry,2024,0,"… Bank using technical, financial, language filled with data, whereas Vatican discourse is religious, Christian … the “social imaginary” or “belief system”) and institutes the behaviors by which …",v0_AJG00gS0J,IK Berry - 2024 - library2.smu.ca,[],https://library2.smu.ca/handle/01/32051,unknown,unknown
