title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Examining Succession Planning Practices in Nonprofit Organizations with A Lens on Internal Successors,M Hyatt,2025,0,The exodus of tenured leaders in nonprofit organizations facing retirement creates an opportunity for new and emerging leaders to fill the executive leadership seat. This qualitative …,DXkpyCbOxvAJ,M Hyatt - 2025 - search.proquest.com,[],https://search.proquest.com/openview/4870924fa925dbdf3c229ca8fcce38fa/1?pq-origsite=gscholar&cbl=18750&diss=y,unknown,unknown
The Billionaire Family Pushing Synthetic Sex Identities (SSI),J Bilek,2022,5,"… JB Pritzker, and philanthropist Jennifer Pritzker, appear to have used a family philanthropic … , whose fortune originated in the Hyatt hotel chain, and their philanthropy directed toward …",sVJ4JtEy6i4J,"J Bilek - Tablet, 2022 - twpter.com",[],https://twpter.com/users/WarPriest/feed/2023-0802-1908-0704-f-WarPriest.pdf,unknown,unknown
Strategies for Success: How Family-Owned Hotel Businesses Navigate Challenges and Thrive in the Modern Hospitality Industry,P Bonney,2025,0,"… For example, the Pritzker family owns the Global Hyatt brand, while Marriott International was founded by the Marriott family and remains under their leadership. Although ownership has …",cT2Cn37tTbMJ,P Bonney - 2025 - search.proquest.com,[],https://search.proquest.com/openview/3a37c7a1bd494ca1f2703caccbced053/1?pq-origsite=gscholar&cbl=18750&diss=y,unknown,unknown
Enhancing enterprise family social capital through family governance: An identity perspective,"M de Groot, O Mihalache…",2022,32,"… For instance, consider the multibillion-dollar Pritzker family empire, which was started from scratch in … office or had a family philanthropic foundation. The detailed operationalization of all …",Z0MwCgqr-HYJ,"M de Groot, O Mihalache… - Family Business Review, 2022 - journals.sagepub.com",[],https://journals.sagepub.com/doi/abs/10.1177/08944865221105334,unknown,unknown
The workplace social performance of family firms: a configurational approach,"G Samara, MJ Parada, R Fathallah",2023,12,"… In contrast, the Hyatt hotel chain is considered one of the top employers in the … Pritzker, the Hyatt chairman and a family business owner, always stresses that the culture at his company …",q7TLHOwQZXEJ,"G Samara, MJ Parada, R Fathallah - Management Research Review, 2023 - emerald.com",[],https://www.emerald.com/mrr/article-abstract/46/2/268/300976,unknown,unknown
