title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
A survey on essential components of a self-sovereign identity,"A Mühle, A Grüner, T Gayvoronskaya…",2018,736,"… Self-Sovereign Identity (SSI) concept, focusing on four different components that we identified as essential to the architecture… In this paper the architecture of Self-Sovereign Identity …",aBl3zFXGe0sJ,"A Mühle, A Grüner, T Gayvoronskaya… - Computer Science Review, 2018 - Elsevier",[],https://www.sciencedirect.com/science/article/pii/S1574013718301217,unknown,unknown
Self-sovereign identity,"A Preukschat, D Reed",2021,486,… Why the internet is missing an identity layer—and why SSI … of SSI 21 Example scenarios showing how SSI works 39 SSI … on SSI 414 appendix C The path to self-sovereign identity 417 …,1in-vIU-JEsJ,"A Preukschat, D Reed - 2021 - books.google.com",[],https://books.google.com/books?hl=en&lr=&id=BfQ1EAAAQBAJ&oi=fnd&pg=PA1&dq=Self-Sovereign+Identity+SSI+architecture&ots=iDKFuzZnRt&sig=QmWKMguIJvbfPAiEYSWoc1wJLPQ,unknown,unknown
Self-sovereign identity as a service: architecture in practice,"Y Ding, H Sato",2022,28,"… -based SSI in practice, we formulate Self-Sovereign Identity … , to readily adopt SSI as its identity model for identification, … practical architecture by elaborating the service concept, SSI, …",zvXKBTadSksJ,"Y Ding, H Sato - 2022 IEEE 46th annual computers, software …, 2022 - ieeexplore.ieee.org",[],https://ieeexplore.ieee.org/abstract/document/9842502/,unknown,unknown
Land registry framework based on self-sovereign identity (SSI) for environmental sustainability,"M Shuaib, NH Hassan, S Usman, S Alam, S Bhatia…",2022,57,… A successful SSI solution needs to comply with all the SSI … self-sovereign identity frameworks fully comply with the SSI … has presented the SSI framework and component architecture. …,3kjnkF5fTvwJ,"M Shuaib, NH Hassan, S Usman, S Alam, S Bhatia… - Sustainability, 2022 - mdpi.com",[],https://www.mdpi.com/2071-1050/14/9/5400,unknown,unknown
Towards a catalogue of self-sovereign identity design patterns,"Š Čučko, V Keršič, M Turkanović",2023,29,"… Self-sovereign identity (SSI) is a novel identity approach that presents a shift from current, centralised, and federated identity … There is a lack of systematic architectural design for SSI …",0oMxpZnK43IJ,"Š Čučko, V Keršič, M Turkanović - Applied Sciences, 2023 - mdpi.com",[],https://www.mdpi.com/2076-3417/13/9/5395,unknown,unknown
"Self-sovereign identity: a systematic review, mapping and taxonomy","F Schardong, R Custódio",2022,152,… Self-Sovereign Identity (SSI) is an identity model centered on the user. The user maintains … more comprehensive architecture that enables users to integrate various SSI offerings with …,hO0d5CvIw1wJ,"F Schardong, R Custódio - Sensors, 2022 - mdpi.com",[],https://www.mdpi.com/1424-8220/22/15/5641,unknown,unknown
An integration architecture to enable service providers for self-sovereign identity,"A Grüner, A Mühle, C Meinel",2019,51,"… At the same time, traditional identity and access management … -based architecture for integrating selfsovereign identity solutions … for the self-sovereign identity (SSI) management …",bBqt_b4c674J,"A Grüner, A Mühle, C Meinel - 2019 IEEE 18th International …, 2019 - ieeexplore.ieee.org",[],https://ieeexplore.ieee.org/abstract/document/8935015/,unknown,unknown
Towards the classification of self-sovereign identity properties,"Š Čučko, Š Bećirović, A Kamišalić, S Mrdović…",2022,66,"… Self-Sovereign Identity Management using an online questionnaire, which resulted in a final set of classified and verified SSI … SSI architecture. Furthermore, Ferdous et al. [5] examined …",Tn36COGztB8J,"Š Čučko, Š Bećirović, A Kamišalić, S Mrdović… - IEEE …, 2022 - ieeexplore.ieee.org",[],https://ieeexplore.ieee.org/abstract/document/9858139/,unknown,unknown
A taxonomy of challenges for self-sovereign identity systems,"A Satybaldy, MS Ferdous, M Nowostawski",2024,62,"… Self-Sovereign Identity (SSI) has emerged as a new paradigm in the digital identity … architectural framework for the SSI stack (Section IV), the identified development phases for …",-wkXvGBfi-AJ,"A Satybaldy, MS Ferdous, M Nowostawski - IEEE Access, 2024 - ieeexplore.ieee.org",[],https://ieeexplore.ieee.org/abstract/document/10413448/,unknown,unknown
