title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
"The Declaration of the Rights of Man and of the Citizen, August 1789: A Revolutionary Document",L Hunt,2015,7,… citizens in establishing any and all political associations. By insisting that the rights of man were … 1789 Declaration ignited an enduring controversy that touched people around the world. …,PYesga5QGtQJ,"L Hunt - Revolutionary Moments: Reading Revolutionary Texts, 2015 - books.google.com",[],https://books.google.com/books?hl=en&lr=&id=raJFCgAAQBAJ&oi=fnd&pg=PA77&dq=Declaration+Rights+Man+Citizen+1789&ots=A5QC8oK7As&sig=3gxL68BJte44MHoxEQeokNqjoco,unknown,unknown
Declaration of the Rights of Man and of the Citizen 1789,C Schellekens,2025,0,… and afterlife of The Declaration on the Rights of Man and of the Citizen (1789). A reflection … of the Declaration it is crucial to understand the key features of French society prior to 1789. …,rcOj4iAyEW4J,"C Schellekens - Teaching and Learning About Religious Diversity in the …, 2025 - Springer",[],https://link.springer.com/chapter/10.1007/978-3-031-75868-3_7,unknown,unknown
The Question of Man-Citizen Cooperation in the Declaration of Rights of 1789 from a Marxian Perspective,M Aktaş,2014,0,"… In fact, the ambiguity of this Man-Citizen weakens the … the Declaration of Rights of August 26, 1789 asking on the whole whether the “man” and the “citizen” correspond to the same man …",XB9KL-u22xMJ,"M Aktaş - Kaygı. Bursa Uludağ Üniversitesi Fen-Edebiyat …, 2014 - dergipark.org.tr",[],https://dergipark.org.tr/en/pub/kaygi/issue/16206/169792,unknown,unknown
From Privilege to Human Rights: The Birth of Declaration of the Rights of Man and of the Citizen in 1789 and the Social Transformation in France,L Hongtu,2025,0,"… The French Revolution of 1789 occupies a … the Declaration of the Rights of Man and of the Citizen, which completed the transformation from a society of privileges to that of human rights. …",EFkmJ9x1YvQJ,"L Hongtu - Fu Dan Xue Bao. She Hui Ke Xue Ban, 2025 - search.proquest.com",[],https://search.proquest.com/openview/e32757ce8c026b5a602e083d6bc9c59b/1?pq-origsite=gscholar&cbl=2044942,unknown,unknown
