title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Cathars in question,AC Sennis,2016,74,"… to orthodox Catholicism in the medieval West, Catharism proposed that marriage is evil, just … , interrelated, mutually aware groups of dualist heretics (Cathars) is that what we are actually …",Bs_F4RciwFUJ,AC Sennis - 2016 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=6CkbDQAAQBAJ&oi=fnd&pg=PP1&dq=Cathars+heresy+medieval&ots=1txlMK7ItB&sig=IHsFJT5Y368CG1FZ4RcqtckI5Bw,unknown,unknown
Historiography of heresy: The debate over “Catharism” in medieval Languedoc,D Shulevitz,2019,13,… Cathar heresy existed in medieval Europe has been widely debated among medieval … Historians taking the traditional view hold that reports of a dualist heresy in various places and at …,5MPM9EcSzkkJ,"D Shulevitz - History Compass, 2019 - Wiley Online Library",[],https://compass.onlinelibrary.wiley.com/doi/abs/10.1111/hic3.12513,unknown,unknown
Through a glass darkly: seeing medieval heresy,P Biller,2018,30,"… importantly Protestants seeing medieval heretics as their … sharply illuminated parts of medieval heresy, sometimes at the … the major heresies of the central Middle Ages, Catharism and …",BDCUR2rer9EJ,"P Biller - The medieval world, 2018 - api.taylorfrancis.com",[],https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315102511-21&type=chapterpdf,unknown,unknown
The Cathars in Occitania: a case study in religious dissent,"C Taylor, DI Nieto-Isabel",2025,0,"… The nature of the sources We have divided the sources for the study of this heresy in Occitania, to which we will refer hereafter as ‘Catharism’, into those produced by ‘heretics’ …",SM6r1CJBsbsJ,"C Taylor, DI Nieto-Isabel - Debating Medieval Europe, 2025 - manchesterhive.com",[],https://www.manchesterhive.com/abstract/9781526188557/9781526188557.00010.xml,unknown,unknown
"Heresy, crusade and inquisition in medieval Quercy",C Taylor,2011,44,"… I came to read the depositions of people in Quercy while writing about the Cathar heresy in the Agenais. Both counties are the most northerly in Languedoc, bordering Aquitaine, …",Q4Z-fo0JWm4J,C Taylor - 2011 - books.google.com,[],https://books.google.com/books?hl=en&lr=&id=ZDlfmsW5wC8C&oi=fnd&pg=PP1&dq=Cathars+heresy+medieval&ots=oDcZHPSyCG&sig=g-wFo0FZ9QMgeCrdqtZp_9zQZjs,unknown,unknown
Power and Purity: Cathar Heresy in Medieval Italy,C Stewart,2000,0,"… heresy of Catharism, which understood that because of the nature of the created realm: ""No aspect of the physical world could be made sacred"" (8). The dualist heresy … to Catharism, a …",pOzhl-HP-HYJ,C Stewart - 2000 - JSTOR,[],https://www.jstor.org/stable/3512041,unknown,unknown
Constructing Community: Heresy in the Twelfth and Thirteenth Centuries,A Nunn,2024,0,"… our understanding of heresy, especially Catharism, there are … on heresy within a broader framework of medieval communal … heresy but was an ideal shared by many medieval theorists. …",lahMhe5AuVQJ,A Nunn - 2024 - mabel.wwu.edu,[],https://mabel.wwu.edu/do/26392/iiif/02338c21-cd05-4d16-8792-14fe94910423/full/full/0/_Nunn_Thesis_Final2.pdf,unknown,unknown
